B3gat3	-0.000735376073062969
Ei24	0.000477005699220732
Chek1	0.00111120235000675
Fez1	0.000620286437665384
Esam	-0.003232489606481
Mpzl2	-0.000356956252665813
Sidt2	-0.00080994589247525
Tmem25	-0.000612569425417432
Tagln	-0.00269331165099556
Jph2	-0.00182337469827117
Dusp15	-0.000579741501480916
Commd7	0.000321408217233995
D630003M21Rik	-0.00146928817499045
Dsn1	0.000678223026964213
Soga1	-0.00057653878715232
Lsm14b	0.000110706423494079
Ythdf1	-2.96903192146931e-05
Cables2	4.66762237366468e-05
Trpt1	-0.000127430575863434
Nudt22	9.9675718511172e-05
Fermt3	0.000420030245015465
Plcb3	0.00125157062088742
Mrpl49	0.000356826500220905
Cdc42ep2	0.000256427583629493
Fau	-0.000234034272564977
Tm7sf2	-0.000232103688150308
Vps51	0.000104976378920416
Ppp4c	3.63110378649509e-05
Aldoa	-0.000117892130135921
Doc2a	0.00104902141020553
Hirip3	0.000406686979503099
Taok2	-0.000490115436603674
Tmem219	-0.000712581189689089
Hmga2	-0.000576028307349724
Cnksr2	0.00175439924298876
Cntn5	-0.00597023889401525
Mpp7	0.00114986702807207
Itgb1	-0.00115134184079728
Cwc15	-0.000112825462326303
Arid5b	-0.00329180835797673
Cdh8	-0.000497276763266106
Dcun1d2	0.000365040040326255
Tmco3	-0.000703629117892434
Tmem218	0.000110972048720035
Tirap	-0.000331445036302281
Lats2	-0.000322021566480985
Sap18	0.000781537190837759
AW554918	9.26356238458457e-05
Fam124a	0.00244544882655734
Mia2	-1.8703833833326e-05
Hnmt	-0.00116254395903769
Lypd1	-0.00319046382177428
Lypd6b	-0.000350554324199312
Pdcd4	-0.0014285868382916
Gpm6a	-0.00182685514491476
Wdr17	0.000825151884465245
Vegfc	-0.00112087280820313
Fsip1	0.00143082899859882
Dlg2	0.000221759728759686
Prss23	-0.00296334364680492
Mtmr12	0.000956170638582119
Ppp1r1c	-0.00014789472851117
Cct5	0.000733411760208843
Dock1	-0.000152990307698798
Dixdc1	-0.000217513838977014
Dlat	0.000641052195428804
Pih1d2	-0.000242902649375389
Timm8b	0.000404257918116419
Il18	-0.000371848009175559
Pts	-0.000419715756183239
Pip4k2a	0.00145774087315832
Frem2	0.000343481693388854
Foxo1	0.00160953505705235
Crim1	-0.00142913410395053
Sec24d	0.000386784371457206
Abcb9	0.000290709068032273
Rilpl2	-0.000350488846208167
Dhx37	0.00143002851141814
Ubc	-0.00086197306281514
Itpr1	-5.40693612018232e-05
Slc7a11	0.00108787275572462
Dcp1b	0.000325543688796407
Cacna1c	-0.000723084155905769
Thrb	0.000946051512262274
Ngly1	0.000315218651113577
Oxsm	-0.00107896710111593
Uevld	-0.000181519314697657
Tmem86a	-0.000328293570996015
D10Wsu102e	0.00141250334905278
Btbd11	0.00198130922038951
Ube3b	-0.000243149545952231
Ank3	0.000511463889157072
Ipmk	2.30407570174546e-05
Plbd2	0.000560140579457869
Dlg5	-0.000266358681060779
Mat1a	0.00383701871941445
Slc2a13	-9.93021592271465e-05
Gxylt1	-0.000658811340622985
Twf1	-0.000272803570859228
Dip2c	-0.000679272711986839
Eif4e	0.000571742891226069
Magi1	0.00117992623581713
Tex30	-2.21518400067869e-05
Csnk1g3	0.000333868588904727
Srfbp1	0.000958317768663394
Akap6	-0.00220473789241333
Fam177a	-0.00100600704779761
Mbip	7.01288833208389e-05
Mipol1	0.000914533192177572
Ext2	-0.000372459890707854
Tmem18	6.56946365260059e-05
Kctd14	0.00224745628361648
Ndufc2	-0.000301001672032697
Me3	-0.00099213490108266
Adamts12	-0.0005313318775525
Nubpl	0.000150064611206131
Nek7	-0.00195267165721489
Fer	-6.03458200679354e-05
Vipas39	-5.86965672997243e-05
Ankrd50	0.000229141203793367
Upf2	0.000925569590235242
Cdc123	0.00081549842826665
Sclt1	0.000134868203625743
Ccdc3	-0.00261396344549786
D3Ertd751e	-0.000172975423905399
Frmd4a	-0.000234313980231707
Ptpro	0.00100844800702415
Eps8	-0.00155257977284787
Acad8	0.00135877449638436
Thyn1	0.000951188124396317
Vps26b	-0.000254496300865527
Ncapd3	0.000722404045191305
Vti1a	0.000143020025299355
Qdpr	6.2580375433667e-05
Fam160b1	-0.000496066865112154
Ano4	-0.000934238429378096
Tex9	0.00039592033327116
Mmaa	0.000148555128572669
Zfp827	4.02385342915673e-05
Ednra	-0.00243743409377795
Dpysl4	-0.000228027829897539
Adam8	5.61630594515071e-05
Itih2	-0.00227677907208936
Kin	0.000564235343783075
Pigf	4.58927180810272e-05
Inpp1	-0.00136499363026774
Mfsd6	0.000524700298205802
Rnf144a	-0.00020664449141078
Asap2	-0.000278937508585704
Adam17	-0.000487910196397597
Fli1	-0.00237792989323973
Wwc2	0.000536834895671712
Cenpu	0.00133351510558247
Acsl1	0.00038810000471774
Slc25a4	0.000709812641435635
Amn1	0.000178967290791221
Bicd1	0.00117425266431814
Sav1	0.000996672680578347
Ccdc122	0.000197173722731842
Serp2	0.00012671159259134
Nbas	-0.000296187088834917
Tdo2	-0.00203476084724339
Guf1	0.00066255305504451
Gabra2	-0.000923055429363938
Sacs	0.00106349506671192
Cenpj	0.000435532969935445
Fbxo4	-0.000555788753022687
Parp8	0.000768074289404813
Gfra1	-0.00152860259898341
Cacul1	0.000174833325772198
Dst	-0.000260893231583639
Bend6	0.00062736319650934
Tial1	-0.000136904889341086
Bag3	-0.00120532732177226
Glt1d1	-0.000929400223574493
Tmem132d	0.000340872912599332
Schip1	0.00019931463860683
Kcne4	-0.000928084384943236
Ap1s3	0.00118412117574662
Rabgap1l	0.00273536848783974
Ccdc74a	0.000178491391313769
Astn1	0.00141282182545399
Fam168b	-0.000571354443631852
Ptpn14	-3.50183921359073e-05
Mgat5	-6.44246336939282e-05
Tmem163	0.00126039831382991
Gpatch11	-0.00121182821729547
Hspb8	-0.000130055806457249
Gemin6	0.000998181933152071
Tmem178	0.000336941349940089
Pou4f1	-0.0014168621840328
Grid2	0.00367734380342112
Setbp1	-0.00136151190053824
Arl14ep	0.000296877020237873
Epg5	6.08567854475085e-05
Pstpip2	-0.00125973912315251
Haus1	0.000643013578467542
8030462N17Rik	0.000272664725025862
Spc25	0.00105090440780069
Pdk1	-0.000227898766436056
Pde3b	0.00067797932794421
Tcf7l1	0.00121786058648065
Uhmk1	-0.000246789412734956
Atg10	0.000600194430548
Poc5	0.000132609048868604
Spock1	-0.00120500674450779
Tada1	0.000373179312792573
Cwf19l2	0.00066820167017138
Jmy	0.000197240493845054
Homer1	0.000958804815354078
Xrcc4	-0.000168697703236209
Zfp772	4.108845706262e-05
Suv39h2	0.00103217990529409
Dclre1c	0.000545085009881137
Rpp38	0.000508753946713749
Nmt2	-0.000623730106438879
Usp12	0.000181518178832574
Ccdc50	-0.00111509345492768
Camk4	0.00175924943189179
Trim36	0.000291646998519022
Zfp36l2	0.000388040955962353
Pan3	0.000247070661591817
Pfkm	1.26692634491439e-05
Tmem123	-0.000942930184277824
Gria4	0.00277806189740383
Spef2	-0.00209478423190237
Sparcl1	-0.000257188325568857
Mbnl1	0.000196770268113737
Nadk2	-0.00051181535390074
Gpd1l	0.000597192924891858
Gja1	0.000136880865637236
Slc30a6	0.000205005923879523
Pelo	7.07227396183991e-05
Rasgrp3	-0.00181397695900092
Sar1b	-0.000185447729170394
Gpr180	-4.11501310101382e-05
Wdr78	-0.000622850418934163
Farp1	-0.000880144648074371
Pank1	0.00114103257912318
Hnrnpdl	-8.22482064758069e-05
Hhex	-0.00200994151566269
Utrn	-0.000214138305933528
Ptprk	5.13461034101784e-05
Ggps1	8.73622985324198e-06
Cntnap4	-0.00302173545490432
Rab3c	0.00227063836520416
Marveld2	0.00101765551739165
Rad17	0.000274017110520046
Med21	0.00054779973868827
Plod2	-0.00127402895375322
Jakmip1	0.00105925211131868
Zic1	-0.00345352905551223
Srek1ip1	-0.000419610274199407
Lgi2	0.0003552732414198
Cwc27	0.000271605748151084
Srp19	0.000310792356832709
Cenph	0.000884216961437213
Cdyl	0.00185479304522635
Carhsp1	0.000411113922303394
Txndc11	-0.000799309335310174
Dab2	-0.00272906835335117
Acoxl	0.00438364043612127
Bcl2l11	0.000289836501707411
Anapc1	0.00108306828523146
Cast	-0.000771233848664541
Scoc	-0.000940228718759343
Clgn	-0.000323242875865967
Cetn3	-0.000113358728487054
Smarca5	0.000480674525325009
Sycp2l	-0.000323661486934204
Bmp6	0.000649335296024684
Rassf3	0.00058050517400621
Hnrnpu	0.000453832125280604
Ranbp2	0.000611411948530604
Ahctf1	0.00035119201820297
Mertk	-0.00160877724396637
Tmem87b	-0.00111793809520201
Rbms1	-0.000829980163767926
Fezf2	-0.00286950285073084
Slc25a27	-8.31481887958863e-05
Asap1	-0.000382458238637198
Trappc8	0.000421931646173248
Ino80c	0.00051129898388332
Lpcat1	0.00130564552426651
Nmral1	0.000566384268444398
Ubald1	0.000625172445591803
AU021092	0.0048278274075798
Tmem251	0.000435776098393209
Ing1	0.000131885876226226
Cmtm7	0.000749728238123089
Fbxl2	-0.00191335784933268
Ubp1	0.000335088523338577
Rmnd5a	0.000773425048061606
Rpia	0.000350093916877522
Ptprd	-0.000898395842780156
Lurap1l	-0.0033588593841197
Cnksr3	-0.000214431226671532
Gtf2e1	0.00131273844386508
Cfdp1	2.57152851932251e-06
Zdhhc7	-0.000246223112639081
4921507P07Rik	-0.00108120781895126
Jazf1	0.000233824926804613
Cmip	-0.000140227979511364
Pid1	-1.88127558347654e-05
Trip12	-0.000344432810519763
Fbxo36	0.00014105520135522
Cebpg	2.97011755208702e-05
Kctd15	-0.000653181947786187
Lgi4	0.00179513700737224
Ddah1	8.04499376540532e-05
Srek1	-0.000332609719654471
Chd1	0.000338915466603287
Hs2st1	-0.000338860709448929
Msi2	3.86017793131416e-05
Cacna2d1	0.00088665409745208
Hs3st3a1	-0.000131627786006459
Gdpd1	-0.000520184061080516
Nus1	0.000493686491861392
Sema3d	-0.00124418691702159
Ppp2r5e	0.000239990733080043
Ak5	0.00240989475554929
Cabyr	0.0016645204899492
Impact	0.000532275011606816
Ankrd29	0.00235313022639905
Chst9	0.000635535036666672
Thy1	0.00237084419886834
1190005I06Rik	5.3398830433275e-05
Tbcel	-0.000295205554217815
Jph3	0.000812164913005031
Ank	-0.000571673226079999
Ubash3b	0.000580817081885068
Robo3	-0.000701302252283781
Tbrg1	-0.000286565381596193
Nrgn	-0.00108012789009957
Abi3bp	-0.00176041824726433
Angpt1	-0.00253001956684134
Pitpnc1	0.00134395649245654
Cc2d1b	-0.000212794157382009
Prkca	0.000824278631175189
Cep112	-0.00139414859111743
Abca5	-0.00091060953166122
Uchl1	0.00058123443324195
Mia3	-5.109352136544e-05
Disp1	-0.000484947635145445
Tnik	0.00164444276444278
Fam167a	-0.00202694366755293
Neil2	1.71188529552734e-05
Pgm5	-0.00784920651517318
Wnt3a	-0.00338908526200698
Obscn	-0.000566441551019094
Lonrf1	0.000471775747434344
Trim11	6.65803502470298e-05
Enah	0.000152110279831752
Ccsap	-1.70619007622637e-05
Sh3rf1	-0.000997835094435838
Bub3	0.00084279907643267
Srsf12	-0.000516776397798448
Pdlim3	-0.00135186923532057
Sorbs2	0.000719779133515461
Cxadr	0.000973667518862213
Btg3	-0.00111263425602221
D16Ertd472e	0.00041540625513596
Ncam2	-0.000955657230761246
Pde1c	-0.00362831526228053
Rabgef1	-0.000276028714548142
Mrpl39	0.000641340143206734
Jam2	0.00072935178328589
Gabpa	8.62082817510336e-05
Adamts1	-0.00169581157509594
Tsen2	0.000800977565903832
Slfn8	0.00159841249876631
Xpc	6.1960770011061e-05
Ccdc174	-0.000201422493317018
Fgd5	0.000835080298211577
Flcn	0.000178120220064231
Dph3	0.000319827572097537
Oxnad1	0.00112976270794161
Plcl2	0.00220143672332573
Cxxc1	0.000173372881027448
Ska1	0.000649309999563487
Ppp4r1	-4.74502760996569e-05
Apcdd1	-0.00253794593669942
Piezo2	0.000367286604111406
Mppe1	-0.000459316077831044
Usp43	0.000611651482321283
Rab6b	0.000464029370870634
Eme1	0.000300775281742046
Ephb1	0.00103840257292311
Ankrd40	0.000267111272204712
Zkscan6	0.000394783997350326
Vopp1	0.000458368601873295
Apool	6.72891637618169e-05
Dkk2	-0.00224621600215743
Cyp2u1	0.00152771178859208
Fbxl18	0.000685943611454139
Prom2	0.00103448136377035
Ak9	0.000372435010664934
Klf10	-0.000888970483763598
Azin1	0.000705524284974609
Atp6v1c1	0.000846656383632883
Otud6b	0.00124299004762831
Cdk19	-0.000610372489089113
Gtf3c6	0.000456970756038531
Ttc39b	0.000320199305204863
Agpat5	0.00152417798643441
Mms19	0.000454453999570653
Pi4k2a	0.000295900657698563
Marveld1	-0.000654574038670119
Zfyve27	-0.000120456602859718
Trmt44	-0.000716066468661143
Slc25a28	-0.000308844479806619
Hspa13	-0.000443210404549149
Usp25	0.000618972341421472
Zcchc10	0.000262845735271334
4921524J17Rik	-0.000104053257884272
Mov10	-0.000273359448503342
Rhoc	-0.00208883617629294
Ppm1j	0.00249571219227308
Dbi	0.000601202785626949
Slc16a1	0.00140864364916068
Heatr3	0.000631152115561237
Nifk	0.000737815023588347
Oxa1l	0.000233477590126429
Slc7a7	-0.00148296349587275
Larp1	0.000828042016933182
Cnot8	0.000252791330099124
Gria1	0.000128929231556883
Mier3	0.000107705409987047
Nup205	0.000959198067984744
Zkscan2	-9.2498370303445e-05
1110059E24Rik	0.000245109760591113
Rbm45	0.000269138816556943
Pdia4	-0.00027538202265086
Kdm8	0.000712668307534149
Kctd18	-0.000840857999572174
Fam126b	-0.000576571402774644
Tmem237	1.19075043967787e-06
Fzd7	0.00116216784467411
Spag17	-0.000443909364551689
Deptor	0.00100633083518618
Fmn2	-0.00211032459476855
Rnf20	0.000548237524293284
Elmo1	-0.000672211637732774
Slc26a2	-0.000228098596303718
Lsm11	-0.000486850549651008
Med7	0.000248778520676892
Rraga	-0.000470853442102252
Rasa2	0.000284403122973229
Rmnd1	0.000112790034470259
Tmbim4	-0.000673768866969696
Vbp1	0.000184709060792234
Rab39b	0.00178416397441864
Aff2	0.000821125538650018
Micu3	-0.000132647396681404
Grip1	-7.09684226055822e-05
Vps37a	-0.000292833109220139
Kif5a	0.00218947464824732
Psd3	0.000331894373102213
Mcu	0.000588491071982268
Gna14	0.00194467046201841
Gnaq	5.89107774516008e-05
Wif1	0.0027509011123472
Mmp16	0.00117605000125378
Adk	5.54360955255553e-05
Kcnma1	0.00102487159913832
Dck	-3.27014807357739e-05
Adamts3	-0.000652584123490792
Alx3	-0.000523092998762191
Dpy19l4	-0.000638426457648646
Ndufaf6	0.000638393441688118
Dram2	-0.000698162896132309
Whamm	-0.000536113640216278
N6amt1	-0.000185465926748727
Rwdd2b	0.00068195320227827
Usp16	0.000177046232066709
Cct8	0.000396205026935468
Map3k7cl	-0.00341744432545658
Bach1	-2.20117261695018e-06
Tspan7	0.000108341411114935
Tiam1	2.53674185054521e-05
Scaf4	0.000621570726251462
Rpgr	0.000121830533500362
Cdk20	-0.00125560480293399
Pcgf6	0.000514676648088779
Ankrd9	0.000413298704901022
Sfr1	0.000434030300382909
Sfxn2	0.00108291652339388
Pcdh1	0.0027986427804131
Sh3rf2	-0.00212150336245567
Gdf6	-0.00385611519300693
Uqcrb	-0.000123705656970714
Ptdss1	0.000606080090103859
Ppp2r2b	0.00241607555406623
Rpl30	-0.000418612463221455
Fam122c	-0.000573976188073752
Supv3l1	0.000732726523699416
Fam122b	0.000289730244885645
Eef1a1	-0.000484330035607342
Hk1	0.00122423989760733
Tysnd1	0.000961888818513649
Phf6	0.000245841680606418
Cd109	0.00103624641694259
Nodal	-0.000403825727947325
Ube2l6	0.000914420550667655
Zdhhc5	2.66322097275918e-05
Med19	-2.73305323735494e-05
Zfand3	-0.000801672070688293
Nptn	-9.33075613022377e-05
Kat6b	0.000526708391067992
Samd8	-0.000287345681830549
Rab11fip1	-0.000198343856042243
Unc5d	0.00242860767968766
Utp14a	0.00095038325524904
Aifm1	0.00071548002421361
Mapk13	0.000964289125864661
Bag4	0.000802477012464634
Tbc1d31	0.00147439574494464
Wdyhv1	-4.00428314276123e-06
Atad2	0.000305046052472733
Fbxo32	-0.00116845754942113
Nsmce2	-8.98537868279781e-05
Zfp689	0.000469042080825736
Prr14	-0.000987533442013412
Fbrs	-0.0019108427443966
Frrs1	-0.000135272713512726
Phkg2	0.000162907400087111
Sass6	0.00099453110975277
Zic3	0.00155298682228922
Malsu1	0.000341452554732229
Vps8	0.000281234322516852
Galk2	-0.000100358243315025
Lhfpl4	0.00356862676089334
B3gnt7	0.0035140877307861
Mpv17l	0.0022298307359115
Bub1b	0.00130417341295103
Pde6d	0.000518523645944777
Eif4a2	-0.000318299350594657
Brpf1	0.000331864162782376
Rpusd3	0.000417336088014858
Sst	-0.00269114934398514
Tatdn2	0.000398521252865251
Sec13	-0.000442586340225006
Exog	0.000501725907281345
Ntan1	-0.000215964534285317
Nmnat2	0.00142694339516388
Zfyve9	0.000451831049422833
Smg1	0.000634064547249379
Fcho2	-0.000423815082580051
Rbpms	0.00119796370787597
Timp4	0.0057543416997384
Nrg1	-0.00166508246204097
Cpt2	0.000636025613161859
Necap2	-0.000668982474645005
Lrp8	0.00155714716860312
Paxip1	0.00107644466226483
Steap2	0.00275500203206647
Ssbp3	-0.000650616705308892
Cldn12	0.000357098169410265
Mmp14	-0.00155974058464888
Fzd1	-0.00216092274360357
Gatad1	-6.20259464871653e-05
Susd3	0.00176431505515167
Dhrs4	-0.000239674993534139
Ddx19b	0.000266374845140917
St3gal2	-0.000410104154461512
Il34	0.00223801516904961
Dhrs1	-0.000757854931686167
Kit	-4.53133840918569e-06
Aasdh	0.000521929986961285
Rnf111	-7.18341779015445e-05
Ccnb2	0.000579659889340493
Myo1e	0.00134806240975321
Appl1	0.000237829469066049
Afap1l1	0.000870521430126505
Tsc22d3	-0.000727851380067406
Dyrk1a	0.000204673830433506
Erg	0.00187346236611509
Ets2	-0.000687624539227212
Tspan18	-0.0019814306446507
Slc35b2	-0.000524394357083647
Tmem164	-0.000151412079802582
Mx1	0.00277762656326581
Creb3l1	-0.00126772308220186
C2cd2	6.50808682534444e-05
Tab3	-1.28990015984542e-05
Slc38a10	-0.000598445539787637
Zfp618	-0.000321312737648027
Ubn2	0.000322959342322389
Braf	0.000293067327645244
Slc34a2	-0.00126200519927185
Psmg3	0.000459114783736738
Cabp1	0.00334199653709433
Wdr19	-0.000516965475687302
Slc37a3	-0.000140847488865011
Ap3s2	0.000340072002718261
Fmnl2	-4.71456312778951e-05
Sppl3	-0.000263983017417912
Dpysl5	0.000185591645770025
Rab28	-5.24634716636348e-05
Pank4	-0.00020897694821883
Megf11	0.0019587429196001
2210016L21Rik	0.000534015144320919
Pex10	6.43171174444359e-05
Rer1	-0.000390336256071237
Radil	-0.000428470430851757
Ski	-0.000114893160966175
Wipi2	-0.00021136219331463
Ldlrap1	0.00017631090808263
Agap1	0.00040306567311484
Krtcap3	0.00216087518750836
Pafah2	0.000120540754158656
Wdr66	-0.000606593667010741
Mrpl17	0.000395781053933367
Dusp2	0.00216155963992402
Grhl3	-0.000414689358651516
Ubxn11	-0.000677869566866801
Ptpdc1	0.000290613795583297
Galnt14	0.00112885542926172
Nck1	0.00011082162316534
Rhpn1	0.000241009793293335
Tprgl	-0.000472401451472087
Xkr8	-5.40176599655162e-05
Cnnm4	-2.19890044886841e-05
Eya3	0.000354540597502148
Dzip1l	-0.000825899218968563
Tmsb15a	2.82077498835078e-05
Fancc	-4.34681986376224e-05
Mras	-0.000451978957522186
Wasf2	-0.000122469640583923
Abhd3	-0.000253814172904236
Esyt3	0.0017422152650579
Faim	0.000316977974698263
Clstn2	-0.00243469551325141
Colec12	-0.00555434394587042
Rnf207	-0.00109396821902732
Cul4b	3.42069245245683e-05
Gpr153	0.000421838802494374
Slc13a3	0.00158239450065733
Gprasp2	-0.000340192912617651
Auts2	0.00133171103640035
Shroom4	-0.000492805670336816
Cdc25c	0.000910433722284664
Mitd1	0.00053127738572496
Eif5b	0.00069839905524852
Tmsb15b1	-0.000908742744483807
Cnot11	0.000339714062180526
Tspan33	0.00182693346774739
Nrg2	-0.00146287909098146
Ahcyl2	0.000350566364506516
B4galt5	0.000382678531738089
Cd1d1	0.00141057497704641
Spata2	0.000645427006638991
Tsr2	0.000456749432632489
Ppp1r9a	0.000360898064350416
Zc3h18	0.000115772275212791
Zfand2b	-0.000700538554908291
Gdpd5	-0.000954253811974648
Dync1i1	-0.00166837698946251
Tmed4	-0.00102658377113615
Ppp1r15b	-8.75147830661424e-05
Copg2	0.000284168257502485
Zscan12	0.000198022469838095
Tagln2	-0.00211173227934347
Elk4	0.000199918840810505
Slc45a3	0.00084409706677228
Dusp23	0.000185126421494791
Rnf166	0.000461129649349152
Nbl1	-0.00218031977885452
Itln1	0.00174963461913357
F11r	0.000803038988459002
Usf1	8.65677412898768e-05
Spata2l	-0.000449652352909895
Nit1	-0.000220747459513164
Dedd	0.000227401206036259
Zfp276	-0.000702891560546199
Npm2	0.000448399958644431
Eda	6.53315820433664e-05
Fgf17	-0.00540883437857982
Cda	0.00112694786707232
Pink1	-0.00103376376154675
B4galt3	-0.000205064492787142
Dmtn	-0.00331877588936189
Adamts4	0.00138821483780017
Fam160b2	-0.00173441224571964
Ndufs2	0.000188029200761594
Apoa2	-0.00522402889920771
Tomm40l	0.000549713496005452
Mpz	0.000188340526906606
Ccar2	6.85094771583012e-05
Cachd1	0.000444012402391218
Cdc42se2	0.000278009643700719
Rapgef6	0.000366488652668913
Epb41	-0.00222629628275436
Mis18a	0.00111275139460111
Alg8	0.000497580627686764
Fbxw5	-0.000483890229881656
Synj1	-0.000873632797826038
Paxbp1	7.50620435632994e-05
Ifnar2	3.76048942882648e-05
Mrpl10	0.000526387203944166
Ifngr2	-0.000503048101179204
Gart	0.000980530091220996
Son	1.77007897984168e-05
Donson	0.000258323011953991
Sv2a	0.000864753376555225
Lad1	0.00198242574264019
Stc1	0.000164842938854245
Tnni1	-0.00290092502716416
Csrp1	-0.00254625670569378
Rcan1	-0.00153506414248487
Ube2z	8.19667074851236e-06
Snf8	-0.000101644989252572
Clic6	-0.00117021457105278
Ccdc24	2.69959212518365e-05
Runx1	-0.00316655825477219
Igf2bp1	0.000395304031430679
Cbr1	0.0011835847494878
Actc1	-0.00133066145434858
Morc3	-5.76905682012114e-05
Chaf1b	0.000844904528258311
Hlcs	-0.000400252555096826
Scube1	-0.000429225767014129
Arhgap27	0.000846569445274828
Adpgk	-0.000341095374525842
Ptms	-0.0007732869678786
Adipor1	-5.08489672174716e-05
Cyb5r1	-0.000752622972253402
Psmd4	1.91270829505507e-05
Atp13a2	0.000441951195837314
M1ap	0.00297365357143609
Psmb4	0.000294591269751182
Btg2	-0.00292284633730164
Hk2	0.00144630446103241
C1ra	0.00148339256727281
Celf3	-0.00102597202403785
Aldh4a1	0.00161003727756232
Stard9	0.000106878544649576
Them4	0.000195458481369233
Ubr1	4.24782522789829e-05
Amfr	-0.00152576402530498
Med8	-0.000680078114900051
Rspry1	-0.000515451593315789
Gpbp1l1	0.000346135713138755
Nae1	0.000726848719939459
Tmem69	0.000770874050199429
Efcab14	-0.000412116796987345
Spon2	-0.00160605451206312
Chchd6	0.00044416747609453
Ctbp1	-0.00077849483829317
Tppp3	-0.00402242986534506
Zdhhc1	-0.000868810035501321
Atp6v0d1	-0.000439963007353673
4933405L10Rik	-0.000582639561071881
Fam131b	0.00148275436562488
Rgs12	-0.000904889033699608
Pskh1	-7.91700852348101e-05
Zyx	-0.000343311339960525
Abr	-0.000655706397535589
Ccdc117	0.000172363942719852
Ccdc107	-0.000220181988130463
Npr2	-0.000558968846831541
Zfp235	-3.80859698383611e-05
Gne	-7.12410931095809e-05
Arhgap35	0.000348259229574555
Calm3	-0.000725518870683951
Dffa	0.000272401666154176
Ccdc28b	5.78058307796276e-05
Iqcc	0.00017784277277526
Tmem234	-0.000701055910631804
Bsdc1	-0.000508170035097314
Zbtb8a	0.000303385973168548
Atad3a	0.000997359328489981
Ssu72	0.000260059523212958
Ube2j2	-4.17347821189274e-05
Zfp362	-0.000443927523112013
Fndc5	-0.00241538209088477
Nr2f6	0.000221845128073934
Ankle1	0.00128203833519014
Ccdc58	0.000974600609752388
Vma21	0.000421438632430938
Kalrn	-0.00154595465113635
Cilp2	8.09272516828736e-05
Tff3	0.00486829992763509
Slc37a1	0.00152303930657086
Pde9a	0.000421963571587351
Wdr4	0.00134507018092894
Ndufv3	0.000242309045721466
Pknox1	5.28225460553336e-05
Cbs	0.001404492465066
U2af1	0.000463004396071348
Rrp1b	0.00126350364394952
Pdxk	2.0972848334584e-05
G6pdx	0.000313427322805007
Cstb	4.46502617731613e-05
Rrp1	0.000848264039837594
Agpat3	-0.00254143549737777
Trappc10	0.00029311662513774
Icosl	-3.66301730035439e-05
Lrrc3	-0.00182644015381749
Fam207a	0.000744024416812509
Ralgds	-0.00140837181193879
Ftcd	-0.0001899846464179
Spatc1l	0.000695803065732072
Lss	0.000584551233822798
Vav2	0.000201438699988036
Mcm3ap	-2.47292662865435e-05
2610028H24Rik	-0.000115803974239982
Pcnt	0.000502764440538153
Dip2a	-0.000550924986774042
S100b	0.00479641592813965
Prmt2	-0.000947630991565573
Cldnd2	-0.000378066818951877
Zfp619	0.00138499944891292
Adamts13	-0.000344167386412242
Cacfd1	-0.000702790482506721
Slc2a6	0.0011599146114815
1700007K13Rik	0.000508291665610153
Gpsm1	-0.00153415168864323
2310022A10Rik	-6.45852353491638e-06
Tor2a	0.000125187345812861
St6galnac6	2.54786359712559e-06
Shkbp1	0.000204710934824276
Rdh13	0.000470436295869469
Zer1	-0.000415859201123531
Zdhhc12	0.000328454606701223
Pkn3	0.000137945127583755
Brsk1	-0.00049536420946705
Cox6b2	0.0012237212369039
Taok1	3.41059301985902e-05
Med27	0.000240270589696656
Dedd2	0.000633370883000754
Sik3	8.86569059232012e-05
Nek8	0.00152634102522937
Tlcd1	0.00184539967473831
Pcsk7	-0.00047464622741177
Safb	-4.287952738789e-05
S100a1	-0.000853627327110419
Chtop	0.000234153775639627
Zbtb7b	0.000568581270438385
Flad1	0.000995415963680873
Shc1	-8.95663561350199e-05
Vps11	-0.000214245475215575
Nlrx1	0.000357482868233955
Adar	0.000483516899321671
Il6ra	-0.000527989582324493
Ube2q1	-0.000212185149422258
Crtc2	5.94232695672644e-05
Ano10	0.000462670868259864
Fdps	0.000557270522196528
Rusc1	0.000217830232620066
Fam189b	3.85556855318736e-05
Paqr6	-0.000181976831316929
Pmf1	0.000476488447665145
Slc25a44	0.000528957243725994
Lmna	-0.0015609126685262
Nbeal2	0.000833541696061585
Ccdc12	0.000235792470697148
Pth1r	-0.00339868510463384
Ubqln4	-0.000258513318924989
Myl3	-0.00490780665719916
Ppp1r35	0.000252752918939909
Gpatch4	0.0014714797097026
Fgfr4	0.00157440388040129
Nacc1	0.000769385627927722
Ier2	0.00046627563118573
Zkscan14	0.000438494594684637
Cpsf4	0.00022584497098948
Ly6e	-0.00155347722139981
Vps28	-0.0011158161550313
Tonsl	0.000921797379414718
Recql4	0.000879829172034727
Lrrc14	0.000271584213327445
Ppp1r16a	-0.000909459311092793
Foxh1	0.00340556796175622
Orai2	-0.00068001145226804
Alkbh4	0.000558319913631975
Sh2b2	0.00120525913012469
Sqstm1	-8.0241519789794e-05
Mgat4b	-0.000460212818800484
Rpl8	-0.000264208489922226
Maml1	0.000224472812254957
Lrwd1	0.000225574013314938
Napepld	2.11650468063611e-06
Psmc2	0.000340089507343962
Celf5	0.00115110884990267
Mfsd12	0.000196159334051708
Ydjc	0.000852926555089142
Dvl3	-0.000587058562259349
Ap2m1	-0.000298165088723505
Abcf3	0.000373751354957117
Pcyt1a	-0.00010691696980169
